"","as.numeric.B_coefficient2."
"1",3.05526869954788
"2",3.79105169413422
"3",4.38209955265539
"4",4.18652828649345
"5",3.59105225392896
"6",3.28197616241224
"7",3.055430777148
"8",3.79931734383581
"9",4.38862914940279
"10",4.19616824961916
"11",3.57447731474457
"12",3.28254895777494
"13",3.06122823124535
"14",3.8052025510951
"15",4.38075802490097
"16",4.18810382632683
"17",3.58830208182526
"18",3.29171347833528
"19",3.06584856552276
"20",3.78590157296202
"21",4.39154217974373
"22",4.18747574340812
"23",3.5707124757709
"24",3.28842517149422
"25",2.77188464409412
"26",3.78850170029951
"27",4.45833081904233
"28",4.29525871947661
"29",3.76368880248106
"30",3.37620545395262
"31",2.75869667766373
"32",3.76111945394646
"33",4.45618155366166
"34",4.29966067757072
"35",3.76730713268547
"36",3.36847243443251
"37",2.76037654693971
"38",3.787759751894
"39",4.44625146453729
"40",4.27798258199175
"41",3.7887630924493
"42",3.37426440136386
"43",2.76078876762622
"44",3.7704432701211
"45",4.45978175091545
"46",4.27571874196095
"47",3.78246155975679
"48",3.36271984726683
"49",3.3202898413963
"50",3.96184376007299
"51",4.44913409889591
"52",4.21212796536539
"53",3.57224241879933
"54",3.00739073341346
"55",3.33111978271474
"56",3.95482527025788
"57",4.46270106914843
"58",4.20906566543314
"59",3.58531899388607
"60",2.99387205053521
"61",3.31939468442264
"62",3.96642943391589
"63",4.46331639296034
"64",4.18945445630532
"65",3.60356931459056
"66",2.99790915603052
"67",3.32407777746347
"68",3.96395426172598
"69",4.46378488802183
"70",4.2212126121452
"71",3.57167768523428
"72",2.99208497292399
