"","as.numeric.B_coefficient2."
"1",2.87415931659015
"2",3.74564851499589
"3",4.4514595251
"4",4.2738001803916
"5",3.5616844659135
"6",3.15133428460297
"7",2.88233435555776
"8",3.73710390868018
"9",4.44407528258575
"10",4.25765339605709
"11",3.58615396718955
"12",3.14176356699258
"13",2.8784642047526
"14",3.74086082645917
"15",4.43651999242497
"16",4.26305353080214
"17",3.58165384363206
"18",3.14537482979387
"19",2.88225638612338
"20",3.71303354915341
"21",4.43932001757618
"22",4.26784989295294
"23",3.55818800562536
"24",3.14182037432624
"25",2.5948302023791
"26",3.7369765050803
"27",4.48758818180144
"28",4.36530400480209
"29",3.77707030955253
"30",3.22632764000818
"31",2.5728338306593
"32",3.73479247052648
"33",4.50856535423796
"34",4.35742145542338
"35",3.78055977474039
"36",3.22901432428905
"37",2.57965767300312
"38",3.74440682366314
"39",4.48830368229233
"40",4.38184612329129
"41",3.76523478043791
"42",3.23645849884081
"43",2.58491720413882
"44",3.74119864806793
"45",4.4961104515562
"46",4.357367831594
"47",3.79510703736352
"48",3.21309269091921
"49",3.13162773755744
"50",3.90106955563031
"51",4.52199991722252
"52",4.28467177629376
"53",3.59559846448596
"54",2.85396615789867
"55",3.13883800949992
"56",3.90456395763678
"57",4.51969649718645
"58",4.29070680609497
"59",3.59553707251338
"60",2.83874067383862
"61",3.1403671665417
"62",3.89912168371175
"63",4.52072900925157
"64",4.31193042072198
"65",3.58421462347804
"66",2.85535806396703
"67",3.13775637648678
"68",3.91442734370871
"69",4.50858058903645
"70",4.29052059392555
"71",3.59092312342583
"72",2.84487736271758
