"","as.numeric.B_coefficient2."
"1",2.9226881292584
"2",3.97873526489175
"3",4.80164323177076
"4",4.58957227599758
"5",3.8176407923073
"6",3.27571241992625
"7",2.92244051959538
"8",3.97588480902171
"9",4.80661930036556
"10",4.59066984798119
"11",3.81262552084143
"12",3.27686268271404
"13",2.92023125497563
"14",3.9763950342521
"15",4.78840878307867
"16",4.61040043647075
"17",3.80068123609955
"18",3.26086554805915
"19",2.93267074311422
"20",3.956884621445
"21",4.81008113689187
"22",4.59531716924809
"23",3.81727918014929
"24",3.27083676575022
"25",2.60431329787238
"26",3.99063437954678
"27",4.84436526936645
"28",4.71140677681527
"29",4.0091011772246
"30",3.36867931150449
"31",2.59541327755071
"32",3.9913129225418
"33",4.86247393653467
"34",4.684693818055
"35",4.03257708642809
"36",3.36271001522585
"37",2.59743899077334
"38",3.99308496428398
"39",4.84626170628079
"40",4.69952029619261
"41",4.02298566693517
"42",3.37036642179563
"43",2.60275346290967
"44",3.96314517744223
"45",4.84369246411096
"46",4.69978362719219
"47",4.01731378771099
"48",3.36716765130917
"49",3.20451592556629
"50",4.1507762016968
"51",4.8801697059337
"52",4.61618020574264
"53",3.81984322738229
"54",2.95789813428658
"55",3.20467922956411
"56",4.15909645984494
"57",4.86654175355387
"58",4.61539567518805
"59",3.81557399442826
"60",2.96688946489438
"61",3.19824414431602
"62",4.17277909982634
"63",4.86685345497368
"64",4.61383971581114
"65",3.82346793293941
"66",2.96724944933298
"67",3.20060798642582
"68",4.1709392517953
"69",4.85274347000093
"70",4.6195583064662
"71",3.81553929962389
"72",2.95600966474877
